"year","variable_id","value","unit","family_id","analytical_role","contract_status","transfer_assumption","source_stage","source_commit","interpretation"
1982,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",226217,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1983,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",273503,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1984,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",340925,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1985,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",352556,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1986,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",306758,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1987,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",326934,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1988,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",352790,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1989,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",346560,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1990,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",323573,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1991,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",332628,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1992,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",370322,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1993,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",424641,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1994,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",520408,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1995,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",584699,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1996,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",671800,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1997,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",751646,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1998,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",732928,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1999,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",735933,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2000,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",692740,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2001,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",606719,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2002,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",713335,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2003,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",853062,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2004,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1015084,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2005,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1209131,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2006,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1391190,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2007,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1177911,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2008,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",901115,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2009,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",989225,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2010,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1276595,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2011,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1350034,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2012,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1548199,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2013,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1574522,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2014,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1750401,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2015,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1793073,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2016,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1749155,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2017,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1754696,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2018,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1915680,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2019,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",1966361,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2020,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",2056355,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2021,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",2773697,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2022,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",3042925,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2023,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",3304475,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2024,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",3484343,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2025,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_PROXY",3636892,"Millions of current dollars","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1929,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.22144902981161,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1930,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.177432827509397,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1931,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.0938236538345319,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1932,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",-0.00419118580923754,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1933,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",-0.014824208500962,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1934,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.0876649884338005,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1935,"CORP_NOS_NET_NFC_FINANCIAL_CLAIMS_SHARE_NVA",0.123835815914814,"ratio","distribution","PARTIAL_CORPORATE_FINANCIAL_CLAIMS_CONSOLIDATION_PROXY","ROBUSTNESS_CANDIDATE","FULL_NFC_ATTRIBUTION","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
